Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-03-13,0.18859004002232674,0.18996251248495058,0.17788410262884966,0.18172703683376312,105120000,0.0,0.0
1987-03-16,0.18117801503148015,0.18117801503148015,0.17513914055701268,0.18062902987003326,88473600,0.0,0.0
1987-03-17,0.180629011425301,0.1877665152184814,0.18008002631991313,0.1866685450077057,54547200,0.0,0.0
1987-03-18,0.18776647436084934,0.19819790536577117,0.18776647436084934,0.19655095040798187,119347200,0.0,0.0
1987-03-19,0.19655100044725826,0.2003939151763916,0.1932570519945443,0.2003939151763916,62812800,0.0,0.0
1987-03-20,0.20039390519508932,0.20039390519508932,0.19709997575571545,0.19819794595241547,38246400,0.0,0.0
1987-03-23,0.19819790166097712,0.20094284538858626,0.19490397295770007,0.19682542979717255,67478400,0.0,0.0
1987-03-24,0.19215843129670984,0.19929593499838927,0.19215843129670984,0.19819794595241547,69609600,0.0,0.0
1987-03-25,0.1981978603910581,0.1992958489630339,0.1960019020963722,0.1973743736743927,33840000,0.0,0.0
1987-03-26,0.19737444882905877,0.1976489507888918,0.19545299165804608,0.19600197672843933,33379200,0.0,0.0
1987-03-27,0.19710001762301868,0.20588447848571292,0.19710001762301868,0.20149193704128265,120873600,0.0,0.0
1987-03-30,0.20149187261448573,0.21247293055057526,0.19435501055412976,0.21247293055057526,186134400,0.0,0.0
1987-03-31,0.2097273456289333,0.21741383360395464,0.2097273456289333,0.21247293055057526,125337600,0.0,0.0
1987-04-01,0.21247292857987987,0.21686484655309782,0.19874690787542523,0.19984489679336548,259430400,0.0,0.0
1987-04-02,0.2031395248270635,0.21302197454403893,0.2031395248270635,0.20862941443920135,159955200,0.0,0.0
1987-04-03,0.20862935750907227,0.2201587785032874,0.20862935750907227,0.21906080842018127,155606400,0.0,0.0
1987-04-06,0.21906074536931872,0.21960973025286093,0.2141198437189058,0.21796275675296783,98956800,0.0,0.0
1987-04-07,0.21796283318345508,0.21796283318345508,0.20643343031406403,0.20643343031406403,73728000,0.0,0.0
1987-04-08,0.2064334165431043,0.21466888955755184,0.2064334165431043,0.21247293055057526,106214400,0.0,0.0
1987-04-09,0.21247298935268055,0.21247298935268055,0.20698245886512617,0.20862941443920135,71568000,0.0,0.0
1987-04-10,0.20862935035673913,0.21027632427420778,0.20808036533400662,0.2100018411874771,43372800,0.0,0.0
1987-04-13,0.20972736144646456,0.20972736144646456,0.20204087289173214,0.20313948392868042,50256000,0.0,0.0
1987-04-14,0.20313948215922742,0.20972735961962763,0.1998449119783819,0.20643343031406403,87379200,0.0,0.0
1987-04-15,0.20808037990340325,0.21302192402775533,0.20808037990340325,0.21082532405853271,95961600,0.0,0.0
1987-04-16,0.21082534669467343,0.22070779512918326,0.21027636157455795,0.21631589531898499,188092800,0.0,0.0
1987-04-20,0.2163158378144074,0.218511777711109,0.20972732070133118,0.2102763056755066,100310400,0.0,0.0
1987-04-21,0.21027642566942295,0.21521797183058916,0.20588450567123845,0.2135709971189499,113184000,0.0,0.0
1987-04-22,0.21357093201985863,0.21686488043910046,0.21357093201985863,0.21631589531898499,74678400,0.0,0.0
1987-04-23,0.21631589531898499,0.21851183579944686,0.21302194689974316,0.21631589531898499,48326400,0.0,0.0
1987-04-24,0.21631581324975907,0.21851175289709152,0.21357085099205877,0.2174137830734253,54172800,0.0,0.0
1987-04-27,0.2174137830734253,0.219060756658192,0.21357085099205877,0.2174137830734253,53107200,0.0,0.0
1987-04-28,0.21741374883017942,0.23388470728600483,0.21521779067944885,0.2333357036113739,111081600,0.0,0.0
1987-04-29,0.2333357421629449,0.23937463278751134,0.22674724459648135,0.22674724459648132,85161600,0.0,0.0
1987-04-30,0.22674731468594153,0.23333581428896452,0.22345336647280334,0.2283942699432373,88041600,0.0,0.0
1987-05-01,0.22839427987934566,0.231139243126136,0.22564933548182947,0.23059023916721344,37843200,0.0,0.0
1987-05-04,0.23059018543185003,0.2366297176537095,0.2294922154684176,0.23498274385929108,34531200,0.0,0.0
1987-05-05,0.23553166418196073,0.2541985809803009,0.23553166418196073,0.2541985809803009,110995200,0.0,0.0
1987-05-06,0.2541986731010044,0.2563946320701041,0.24706117028852034,0.24815914034843445,153504000,0.0,0.0
1987-05-07,0.248159107182196,0.26023751134856876,0.24651215231243884,0.25968852639198303,289699200,0.0,0.0
1987-05-08,0.26023752746354095,0.28165003436518143,0.26023752746354095,0.27780646085739136,150048000,0.0,0.0
1987-05-11,0.27780648277636183,0.27780648277636183,0.2698455117864566,0.2701199948787689,127382400,0.0,0.0
1987-05-12,0.27012000656097107,0.2728655915736975,0.2569436300560195,0.2607865631580353,148464000,0.0,0.0
1987-05-13,0.26243420745422624,0.268473100746308,0.26243420745422624,0.267375111579895,73382400,0.0,0.0
1987-05-14,0.26737504734210193,0.27451255011188896,0.26737504734210193,0.2695710062980652,59961600,0.0,0.0
1987-05-15,0.26902187517539566,0.26902187517539566,0.26188501715660095,0.26188501715660095,84326400,0.0,0.0
1987-05-18,0.2618852319644051,0.2618852319644051,0.2459632669316696,0.25310075283050537,172598400,0.0,0.0
1987-05-19,0.25310072428072755,0.25310072428072755,0.24431626498699188,0.24431626498699188,78336000,0.0,0.0
1987-05-20,0.24321824442243142,0.24321824442243142,0.2355317563574353,0.24047265946865082,228355200,0.0,0.0
1987-05-21,0.24102163930128817,0.2476101377675423,0.24102163930128817,0.24486519396305084,93312000,0.0,0.0
1987-05-22,0.2448651582253482,0.24596314689645704,0.23662968713864585,0.23772765696048737,64627200,0.0,0.0
1987-05-26,0.23772771539011686,0.24157064840962758,0.23717873034426445,0.24047265946865082,46886400,0.0,0.0
1987-05-27,0.24047265946865082,0.24596320735023736,0.23937468937694603,0.24047265946865082,48758400,0.0,0.0
1987-05-28,0.24047265663897188,0.25584565143733967,0.23992367159957947,0.25529664754867554,108662400,0.0,0.0
1987-05-29,0.2552967123951298,0.25968863152437877,0.25255176765166837,0.25310075283050537,80380800,0.0,0.0
1987-06-01,0.2531006841918189,0.2531006841918189,0.24815914034843445,0.24815914034843445,30326400,0.0,0.0
1987-06-02,0.24815913321538116,0.25200270688837234,0.24376723425269345,0.24706116318702698,51552000,0.0,0.0
1987-06-03,0.24815925889809237,0.25200283451770045,0.24815925889809237,0.24870826303958893,21628800,0.0,0.0
1987-06-04,0.24870813707882916,0.24870813707882916,0.24541418929522477,0.24706116318702698,20390400,0.0,0.0
1987-06-05,0.24706109707964888,0.24815906681421382,0.23498269487806722,0.2399235963821411,59270400,0.0,0.0
1987-06-08,0.239923807510924,0.24157078241134652,0.2360808912089813,0.2410217970609665,111571200,0.0,0.0
1987-06-09,0.24102176127123218,0.24157074654009245,0.23827679722837153,0.2393747866153717,25833600,0.0,0.0
1987-06-10,0.23937462095388123,0.24047259073174132,0.22235531657712032,0.22729621827602386,176256000,0.0,0.0
1987-06-11,0.23113923685240015,0.23223784791719887,0.21357092215098772,0.21411992609500885,268704000,0.0,0.0
1987-06-12,0.21411992168563218,0.22290438044381805,0.2135709177529167,0.21576687693595886,196156800,0.0,0.0
1987-06-15,0.21576687693595886,0.2190608251351587,0.21137433654385726,0.21576687693595886,125222400,0.0,0.0
1987-06-16,0.21576683820161666,0.22290434042815543,0.2152178532167279,0.22015875577926636,73526400,0.0,0.0
1987-06-17,0.22125670950921708,0.22839419175455286,0.22125670950921708,0.2278452068567276,71078400,0.0,0.0
1987-06-18,0.22729628394038764,0.2305902130748284,0.22400235480594688,0.23031572997570038,56188800,0.0,0.0
1987-06-19,0.2311392361342046,0.23333581738167308,0.22839427297044904,0.22949226200580597,40809600,0.0,0.0
1987-06-22,0.23059015019512072,0.23059015019512072,0.22619825216325187,0.2278452068567276,87436800,0.0,0.0
1987-06-23,0.22784524110690407,0.22784524110690407,0.22070773893937704,0.22564928233623505,100771200,0.0,0.0
1987-06-24,0.22674735050463365,0.232786865975938,0.22674735050463365,0.2300412803888321,82684800,0.0,0.0
1987-06-25,0.22949226200580597,0.23059023219188934,0.22729630278436566,0.22949226200580597,44035200,0.0,0.0
1987-06-26,0.2300412803888321,0.23113926958308245,0.2278453208496077,0.2300412803888321,21945600,0.0,0.0
1987-06-29,0.23004118370396162,0.23004118370396162,0.22510028152965608,0.22894321382045746,25632000,0.0,0.0
1987-06-30,0.22949232596233848,0.23004131120837523,0.2234534317080978,0.2240024358034134,38332800,0.0,0.0
1987-07-01,0.22345337916009467,0.22674732756025748,0.222904394043159,0.2251003533601761,21945600,0.0,0.0
1987-07-02,0.22564928050716512,0.22564928050716512,0.21686482346979377,0.21960976719856262,56880000,0.0,0.0
1987-07-06,0.2190608296462835,0.22180577396929457,0.21302193705624023,0.21411992609500885,65491200,0.0,0.0
1987-07-07,0.21357092355247437,0.21357092355247437,0.19655099065736542,0.19819794595241547,197078400,0.0,0.0
1987-07-08,0.1998449491957416,0.20808042429327125,0.19435505971432268,0.2047864943742752,193449600,0.0,0.0
1987-07-09,0.20588438818356444,0.21521784901678714,0.20478641823521365,0.2102763056755066,92707200,0.0,0.0
1987-07-10,0.20917830553769132,0.2141198481657883,0.20643336221370623,0.21302185952663422,75830400,0.0,0.0
1987-07-13,0.21302185510255495,0.21851174163651008,0.21082525584406242,0.21796275675296783,48326400,0.0,0.0
1987-07-14,0.21960982070182755,0.231139243126136,0.21851183163325658,0.23059023916721344,152812800,0.0,0.0
1987-07-15,0.23059020806736405,0.2322378228986897,0.22455133497714996,0.22455133497714996,96768000,0.0,0.0
1987-07-16,0.22510040629548686,0.2261983956368392,0.21960987526108142,0.2240024358034134,72979200,0.0,0.0
1987-07-17,0.22400234994154353,0.22839424907566666,0.22345334605666548,0.22455133497714996,51264000,0.0,0.0
1987-07-20,0.2240023986139284,0.2240023986139284,0.2179628644869072,0.21851184964179993,42019200,0.0,0.0
1987-07-21,0.21851174163651008,0.22180568863629627,0.21631580210234114,0.21796275675296783,36547200,0.0,0.0
1987-07-22,0.2179627934215935,0.22070773715036232,0.21631583849389394,0.21960976719856262,53366400,0.0,0.0
1987-07-23,0.21960983355135352,0.21960983355135352,0.20643345502714067,0.21466892957687378,148492800,0.0,0.0
1987-07-24,0.21521790622947956,0.21851183579944686,0.21466892110936409,0.21631589531898499,57744000,0.0,0.0
1987-07-27,0.21631586436314412,0.21906080842018127,0.2130219164152821,0.21906080842018127,41817600,0.0,0.0
1987-07-28,0.22015882395575384,0.22345339460975994,0.2179628644869072,0.21851184964179993,38160000,0.0,0.0
1987-07-29,0.21851174163651008,0.21906074536931872,0.21466882860244804,0.21796275675296783,27676800,0.0,0.0
1987-07-30,0.21796276127966072,0.21796276127966072,0.2108252602225223,0.21302185952663422,55555200,0.0,0.0
1987-07-31,0.2119233187730944,0.2119233187730944,0.20204087113184863,0.20643343031406403,186624000,0.0,0.0
1987-08-03,0.20643348254995422,0.20753145297988135,0.20039394776207778,0.20149193704128265,116352000,0.0,0.0
1987-08-04,0.20149182815681474,0.20588436722755432,0.20149182815681474,0.20588436722755432,135072000,0.0,0.0
1987-08-05,0.2064335098079717,0.2163159612547754,0.20588450567123845,0.2135709971189499,211190400,0.0,0.0
1987-08-06,0.2141199617733816,0.22317892419395305,0.2141199617733816,0.22180581092834473,152553600,0.0,0.0
1987-08-07,0.2218056908131268,0.22949217668101063,0.22125670592419674,0.22729621827602386,171014400,0.0,0.0
1987-08-10,0.22784520316495394,0.22839418805388398,0.22510025987103713,0.22729621827602386,56448000,0.0,0.0
1987-08-11,0.22839425749194767,0.22949224645289282,0.22180575824810758,0.22290436923503876,68544000,0.0,0.0
1987-08-12,0.2229043367783963,0.22345332175429616,0.21960976719856262,0.21960976719856262,42364800,0.0,0.0
1987-08-13,0.2196097686410519,0.22949221454440455,0.2196097686410519,0.22619828581809998,80640000,0.0,0.0
1987-08-14,0.22619824849816378,0.22784520316495394,0.22510025987103713,0.22729621827602386,50832000,0.0,0.0
1987-08-17,0.2272962401459328,0.22894321382045743,0.22619827026242864,0.22894321382045746,33667200,0.0,0.0
1987-08-18,0.22729631267719314,0.22839428291106448,0.222904394043159,0.2251003533601761,46944000,0.0,0.0
1987-08-19,0.2251003533601761,0.22564933847711174,0.2207077938508123,0.2251003533601761,48902400,0.0,0.0
1987-08-20,0.2251003208838996,0.2322378237974552,0.2251003208838996,0.23113921284675598,82051200,0.0,0.0
1987-08-21,0.23059018543185003,0.23772768761714191,0.23059018543185003,0.23498274385929108,68976000,0.0,0.0
1987-08-24,0.23498280836019517,0.2465122312624908,0.231688237841123,0.24541424214839935,97747200,0.0,0.0
1987-08-25,0.24761021578304024,0.256394694679771,0.24486527111368858,0.2520027756690979,185961600,0.0,0.0
1987-08-26,0.2520027375169105,0.2591396001164433,0.25090412647982085,0.2536497116088867,114105600,0.0,0.0
1987-08-27,0.2536495961492941,0.25529655064231455,0.2509040122699996,0.2541985809803009,72432000,0.0,0.0
1987-08-28,0.25474768743801274,0.2662771095150806,0.25474768743801274,0.2640811502933502,114796800,0.0,0.0
1987-08-31,0.2629831442638506,0.26408113322840043,0.25639464499838077,0.2607865631580353,84326400,0.0,0.0
1987-09-01,0.2591395328716986,0.26078650653629765,0.24815909898136407,0.24925708770751953,93859200,0.0,0.0
1987-09-02,0.24706111734378047,0.2531006299528227,0.24651213243146985,0.2525516450405121,78393600,0.0,0.0
1987-09-03,0.2552967123951298,0.25859066116670476,0.24980618203280502,0.25310075283050537,70934400,0.0,0.0
1987-09-04,0.25310077691167693,0.25364978099202523,0.2454142862533996,0.24596329033374786,48355200,0.0,0.0
1987-09-08,0.24541417895409512,0.24596318279440949,0.23772769165648236,0.24486519396305084,96336000,0.0,0.0
1987-09-09,0.2459632263055721,0.2503551258601282,0.24486523727997803,0.2476101815700531,60710400,0.0,0.0
1987-09-10,0.24870812801256312,0.25419865652793694,0.2481591241691282,0.25145307183265686,58176000,0.0,0.0
1987-09-11,0.25145309254841786,0.25584565143733967,0.2503551036203613,0.25529664754867554,41040000,0.0,0.0
1987-09-14,0.25584550656926974,0.26353199019148005,0.25584550656926974,0.26188501715660095,94464000,0.0,0.0
1987-09-15,0.2624341602625984,0.2624341602625984,0.2552966570614866,0.258865088224411,39052800,0.0,0.0
1987-09-16,0.25913950838757566,0.26353206605376284,0.25639456510543823,0.25639456510543823,57715200,0.0,0.0
1987-09-17,0.256943648003509,0.25804161819547955,0.24980614433257411,0.2547476887702942,69436800,0.0,0.0
1987-09-18,0.25474760353902187,0.25474760353902187,0.2503550456669115,0.2525516450405121,31651200,0.0,0.0
1987-09-21,0.23498274385929108,0.2514530661308377,0.23278678508315645,0.23498274385929108,85550400,0.0,2.0
1987-09-22,0.23498274918763778,0.25364967153377227,0.2327867903617087,0.25145307183265686,82008000,0.0,0.0
1987-09-23,0.2536495777660562,0.2651789746536612,0.2536495777660562,0.264629989862442,107697600,0.0,0.0
1987-09-24,0.2635321590187668,0.2778065062265833,0.2635321590187668,0.26902204751968384,118440000,0.0,0.0
1987-09-25,0.27012000491100613,0.28549300012641543,0.26902203480243536,0.2723166048526764,82454400,0.0,0.0
1987-09-28,0.2723166153422521,0.2865909812744073,0.2712180043161066,0.28110045194625854,95544000,0.0,0.0
1987-09-29,0.28329707384366287,0.286591003399827,0.2794534994450787,0.28219908475875854,57412800,0.0,0.0
1987-09-30,0.28110051191619106,0.2926305581077387,0.28110051191619106,0.2909829616546631,85680000,0.0,0.0
1987-10-01,0.29098287553771307,0.3019639332868427,0.28988488662828293,0.3008653223514557,127224000,0.0,0.0
1987-10-02,0.3030619224568146,0.3195322461934834,0.3019639335464405,0.3184342384338379,131644800,0.0,0.0
1987-10-05,0.3228266888952222,0.34698349237442017,0.3228266888952222,0.34698349237442017,184320000,0.0,0.0
1987-10-06,0.3469836777030522,0.3480816479820619,0.3222778950311452,0.32392486929893494,203040000,0.0,0.0
1987-10-07,0.32502269083170454,0.3305125774128635,0.31404225794505736,0.32063013315200806,125640000,0.0,0.0
1987-10-08,0.321728812743757,0.3261207304894924,0.3052578677207549,0.31623828411102295,96940800,0.0,0.0
1987-10-09,0.31733621691340425,0.330512609480806,0.3151402771472931,0.3151402771472931,93888000,0.0,0.0
1987-10-12,0.3162383487143259,0.3206302673572721,0.3030619707594308,0.3140423893928528,117187200,0.0,0.0
1987-10-13,0.317336207982249,0.32502271321950615,0.31184632102294263,0.32172876596450806,96811200,0.0,0.0
1987-10-14,0.32172893262676644,0.3283167928508751,0.3107478712695225,0.3129444718360901,114220800,0.0,0.0
1987-10-15,0.30964982509613037,0.3195322921902235,0.3074538658085448,0.30964982509613037,128822400,0.0,0.0
1987-10-16,0.3096497269541956,0.32721865858786287,0.2821989910830189,0.2843949496746063,210240000,0.0,0.0
1987-10-19,0.27011993006329027,0.2789044047701057,0.19764889022297968,0.19874686002731323,146880000,0.0,0.0
1987-10-20,0.2020408656567084,0.22839425971145388,0.18886447021769542,0.21082532405853271,324000000,0.0,0.0
1987-10-21,0.2272963852485673,0.2657282207943206,0.21960989373416587,0.24870826303958893,262080000,0.0,0.0
1987-10-22,0.24925722672808415,0.25474775774846314,0.22400243523116242,0.23388488590717316,223200000,0.0,0.0
1987-10-23,0.23059028702344558,0.23278688764251246,0.208629426685688,0.21192337572574615,112766400,0.0,0.0
1987-10-26,0.20423750931017068,0.21082536915184583,0.16360972215494365,0.1723935604095459,148320000,0.0,0.0
1987-10-27,0.17898202947312586,0.18886447721257688,0.17239352992124457,0.1811779886484146,234720000,0.0,0.0
1987-10-28,0.17568810013482936,0.18666853688656132,0.16909958173367487,0.1811779886484146,149760000,0.0,0.0
1987-10-29,0.18117796298462593,0.21411989059962558,0.18117796298462593,0.20972733199596405,167040000,0.0,0.0
1987-10-30,0.21851184964179993,0.2294922878614072,0.21302196039432109,0.21851184964179993,168480000,0.0,0.0
1987-11-02,0.21631594779252072,0.2240024387618694,0.2130219985742386,0.22070784866809845,84772800,0.0,0.0
1987-11-03,0.21631587209332867,0.21960980130962954,0.19215841828326877,0.21082532405853271,116150400,0.0,0.0
1987-11-04,0.20643343734541936,0.2229043850340933,0.20204087801358844,0.21411992609500885,95342400,0.0,0.0
1987-11-05,0.21521793214582915,0.22510038177037464,0.2141199617733816,0.22180581092834473,81432000,0.0,0.0
1987-11-06,0.22070782377088732,0.22180581300288107,0.20643347367376777,0.20862941443920135,75355200,0.0,0.0
